timestamp,open,high,low,close,volume
2025-04-29 00:31:00,95044.77,95072.21,95044.77,95067.45,2.13285
2025-04-29 00:32:00,95072.21,95101.46,95067.45,95077.91,2.03748
2025-04-29 00:33:00,95077.9,95092.52,95043.52,95045.6,1.83963
2025-04-29 00:34:00,95043.52,95047.77,95000.27,95010.3,1.10124
2025-04-29 00:35:00,95010.3,95010.3,95000.0,95002.86,0.08135
2025-04-29 00:36:00,95002.86,95002.86,94925.56,94970.74,0.55351
2025-04-29 00:37:00,94968.8,95080.0,94968.8,95077.16,2.52082
2025-04-29 00:38:00,95077.13,95077.14,95077.03,95077.14,0.04923
2025-04-29 00:39:00,95077.14,95077.14,95061.15,95061.16,0.2908
2025-04-29 00:40:00,95061.16,95092.52,95061.14,95092.52,1.74782
2025-04-29 00:41:00,95092.52,95096.48,95062.85,95062.85,0.06402
2025-04-29 00:42:00,95062.86,95062.86,95016.85,95016.85,0.89314
2025-04-29 00:43:00,95016.86,95142.85,95016.85,95142.85,2.75421
2025-04-29 00:44:00,95136.51,95179.98,95136.51,95179.98,2.43558
2025-04-29 00:45:00,95179.98,95196.25,95179.98,95192.26,1.86766
2025-04-29 00:46:00,95192.24,95192.25,95158.01,95168.41,1.42959
2025-04-29 00:47:00,95168.49,95220.86,95105.53,95105.53,3.03462
2025-04-29 00:48:00,95105.97,95106.28,95014.18,95033.07,1.98163
2025-04-29 00:49:00,95028.0,95028.01,95020.56,95025.31,0.91393
2025-04-29 00:50:00,95005.81,95005.82,94977.29,94982.67,1.32634
2025-04-29 00:51:00,94982.67,94982.68,94949.73,94949.73,2.12784
2025-04-29 00:52:00,94949.73,95004.73,94949.73,94999.98,2.57693
2025-04-29 00:53:00,94999.98,95048.5,94999.98,95025.0,2.35842
2025-04-29 00:54:00,95009.8,95010.53,94998.46,94998.46,0.24692
2025-04-29 00:55:00,95007.17,95025.25,94949.49,95017.28,0.10997
2025-04-29 00:56:00,95017.29,95024.02,95014.42,95014.5,1.30925
2025-04-29 00:57:00,95014.5,95057.37,95014.5,95056.56,1.70103
2025-04-29 00:58:00,95056.56,95079.98,95055.95,95079.98,1.66135
2025-04-29 00:59:00,95070.17,95079.98,95046.63,95056.13,0.36996
2025-04-29 01:00:00,95056.14,95056.61,95037.06,95040.03,1.94485
2025-04-29 01:01:00,95040.03,95040.03,94997.45,94997.45,1.34476
2025-04-29 01:02:00,94997.45,95018.04,94984.75,95018.03,2.0145
2025-04-29 01:03:00,95027.54,95047.62,94998.46,95043.59,1.74585
2025-04-29 01:04:00,95043.59,95043.59,95022.11,95036.45,2.06526
2025-04-29 01:05:00,95036.45,95068.3,95030.46,95040.23,1.40889
2025-04-29 01:06:00,95040.23,95159.99,95030.46,95149.87,1.56874
2025-04-29 01:07:00,95149.64,95160.0,95146.26,95160.0,0.95428
2025-04-29 01:08:00,95165.92,95190.27,95165.92,95186.42,2.29461
2025-04-29 01:09:00,95186.42,95201.96,95186.42,95201.96,1.98512
2025-04-29 01:10:00,95201.96,95247.62,95201.95,95247.61,2.3707
2025-04-29 01:11:00,95247.61,95324.81,95247.61,95324.81,3.59268
2025-04-29 01:12:00,95256.64,95399.51,95256.0,95331.26,2.7101
2025-04-29 01:13:00,95331.26,95334.18,95262.42,95262.42,1.7252
2025-04-29 01:14:00,95262.42,95334.17,95030.23,95030.24,3.11258
2025-04-29 01:15:00,95030.01,95030.36,95022.55,95030.36,1.68845
2025-04-29 01:16:00,95022.55,95022.55,94872.43,94892.34,2.91969
2025-04-29 01:17:00,94877.99,94892.69,94877.98,94892.69,1.20504
2025-04-29 01:18:00,94892.68,94900.0,94799.98,94834.45,2.39002
2025-04-29 01:19:00,94834.53,94869.88,94834.4,94834.4,2.02746
