timestamp,open,high,low,close,volume
2025-04-29 00:32:00,1803.5,1805.42,1803.22,1803.23,120.6588
2025-04-29 00:33:00,1803.23,1803.91,1802.48,1802.56,125.4904
2025-04-29 00:34:00,1802.56,1802.56,1801.91,1801.91,62.0936
2025-04-29 00:35:00,1801.81,1801.83,1801.32,1801.32,11.9659
2025-04-29 00:36:00,1801.2,1801.2,1800.14,1800.2,57.9641
2025-04-29 00:37:00,1800.39,1803.49,1800.39,1803.28,159.311
2025-04-29 00:38:00,1803.2,1804.27,1802.47,1804.24,130.1122
2025-04-29 00:39:00,1804.39,1804.39,1802.61,1802.61,83.8406
2025-04-29 00:40:00,1802.61,1803.22,1802.61,1803.22,99.3677
2025-04-29 00:41:00,1803.2,1803.2,1801.74,1801.74,12.8174
2025-04-29 00:42:00,1801.51,1801.55,1800.5,1800.5,27.6856
2025-04-29 00:43:00,1800.51,1801.56,1800.31,1800.43,123.9504
2025-04-29 00:44:00,1800.43,1802.51,1800.43,1802.51,198.7301
2025-04-29 00:45:00,1802.9,1803.24,1802.9,1802.99,80.6989
2025-04-29 00:46:00,1803.0,1803.09,1802.86,1803.07,62.8983
2025-04-29 00:47:00,1803.2,1804.29,1801.88,1801.92,170.7165
2025-04-29 00:48:00,1801.92,1801.92,1799.11,1799.29,80.4067
2025-04-29 00:49:00,1799.12,1799.12,1798.68,1798.68,4.418
2025-04-29 00:50:00,1798.11,1798.12,1797.51,1797.97,83.0689
2025-04-29 00:51:00,1797.97,1798.05,1797.01,1797.23,153.4793
2025-04-29 00:52:00,1797.49,1800.11,1797.45,1800.05,147.0102
2025-04-29 00:53:00,1800.04,1802.89,1800.04,1802.89,121.9728
2025-04-29 00:54:00,1802.89,1802.96,1802.37,1802.7,51.9015
2025-04-29 00:55:00,1802.36,1803.02,1802.36,1802.86,84.8227
2025-04-29 00:56:00,1802.7,1803.0,1802.45,1802.45,82.1999
2025-04-29 00:57:00,1802.58,1802.97,1802.21,1802.21,73.5596
2025-04-29 00:58:00,1802.21,1802.67,1802.21,1802.64,105.703
2025-04-29 00:59:00,1802.64,1802.69,1801.85,1801.85,75.2728
2025-04-29 01:00:00,1802.01,1802.42,1801.7,1802.42,113.8859
2025-04-29 01:01:00,1802.38,1803.21,1802.34,1802.35,54.6414
2025-04-29 01:02:00,1801.7,1802.62,1801.17,1802.62,66.8922
2025-04-29 01:03:00,1802.62,1803.51,1802.59,1802.9,80.2099
2025-04-29 01:04:00,1802.91,1802.91,1802.15,1802.72,78.8004
2025-04-29 01:05:00,1802.76,1802.76,1801.69,1801.94,121.3451
2025-04-29 01:06:00,1801.94,1805.51,1801.94,1805.51,210.5324
2025-04-29 01:07:00,1805.16,1805.72,1805.05,1805.52,145.1483
2025-04-29 01:08:00,1805.72,1806.49,1805.72,1806.32,109.8725
2025-04-29 01:09:00,1806.32,1806.32,1801.86,1801.86,167.4431
2025-04-29 01:10:00,1801.05,1801.7,1801.05,1801.7,86.195
2025-04-29 01:11:00,1801.7,1805.39,1801.7,1802.53,186.0837
2025-04-29 01:12:00,1802.53,1805.3,1802.53,1804.42,87.8837
2025-04-29 01:13:00,1804.08,1804.75,1803.06,1803.06,98.6179
2025-04-29 01:14:00,1803.06,1803.94,1796.5,1796.62,203.6644
2025-04-29 01:15:00,1796.7,1796.7,1796.48,1796.48,84.3632
2025-04-29 01:16:00,1796.72,1796.72,1794.53,1795.86,225.5649
2025-04-29 01:17:00,1795.86,1796.0,1795.7,1795.98,88.3454
2025-04-29 01:18:00,1794.8,1794.8,1793.81,1793.97,63.0111
2025-04-29 01:19:00,1793.97,1796.18,1793.97,1796.18,196.5759
