timestamp,open,high,low,close,volume
2025-04-29 00:49:00,0.01893,0.01893,0.01893,0.01893,2.394
2025-04-29 00:50:00,0.01893,0.01893,0.01893,0.01893,0.01
2025-04-29 00:51:00,0.01893,0.01893,0.01893,0.01893,5.2119
2025-04-29 00:52:00,0.01893,0.01894,0.01893,0.01894,36.2097
2025-04-29 00:53:00,0.01895,0.01897,0.01895,0.01897,58.6046
2025-04-29 00:54:00,0.01897,0.01897,0.01897,0.01897,9.3464
2025-04-29 00:55:00,0.01898,0.01898,0.01898,0.01898,0.01
2025-04-29 00:56:00,0.01898,0.01898,0.01898,0.01898,0.0
2025-04-29 00:57:00,0.01897,0.01897,0.01897,0.01897,27.3965
2025-04-29 00:58:00,0.01896,0.01896,0.01896,0.01896,1.8126
2025-04-29 00:59:00,0.01896,0.01896,0.01896,0.01896,13.9822
2025-04-29 01:00:00,0.01896,0.01897,0.01896,0.01897,2.5856
2025-04-29 01:01:00,0.01897,0.01897,0.01897,0.01897,25.4351
2025-04-29 01:02:00,0.01896,0.01896,0.01896,0.01896,3.4297
2025-04-29 01:03:00,0.01897,0.01897,0.01896,0.01897,22.404
2025-04-29 01:04:00,0.01897,0.01897,0.01897,0.01897,6.4287
2025-04-29 01:05:00,0.01897,0.01897,0.01896,0.01896,18.4542
2025-04-29 01:06:00,0.01897,0.01897,0.01897,0.01897,9.3048
2025-04-29 01:07:00,0.01897,0.01897,0.01897,0.01897,0.0
2025-04-29 01:08:00,0.01896,0.01897,0.01894,0.01897,42.6932
2025-04-29 01:09:00,0.01894,0.01895,0.01892,0.01892,47.6406
2025-04-29 01:10:00,0.01892,0.01892,0.01892,0.01892,15.8678
2025-04-29 01:11:00,0.01892,0.01894,0.01892,0.01894,17.4147
2025-04-29 01:12:00,0.01892,0.01893,0.01892,0.01893,11.1926
2025-04-29 01:13:00,0.01893,0.01894,0.01892,0.01892,17.335
2025-04-29 01:14:00,0.01892,0.01892,0.0189,0.0189,27.3437
2025-04-29 01:15:00,0.01891,0.01892,0.01891,0.01891,9.8698
2025-04-29 01:16:00,0.01891,0.01893,0.01891,0.01892,27.5077
2025-04-29 01:17:00,0.01892,0.01892,0.01892,0.01892,2.0366
2025-04-29 01:18:00,0.01892,0.01892,0.01892,0.01892,8.7421
2025-04-29 01:19:00,0.01892,0.01892,0.01892,0.01892,0.0
